# Number, ALPHA_J2000, DELTA_J2000, MAG_CAT_1, MAG_CAT_2
8885,56.172499241171224,24.069087886504686,16.708548,17.882757
8886,56.18692999536843,24.06909316910717,17.179861,18.485266
8887,56.18807870320294,24.06916860843168,15.89408,16.838455
8888,57.473435254177005,24.06631055322914,99.0,99.0
8889,56.18218800726012,24.0692971559302,18.175797,18.882227
8890,56.266284127751696,24.06949053421771,16.710821,17.607887
8891,57.067792186901364,24.06845340651069,16.065866,17.52356
8892,56.74333980618432,24.069431845163752,17.25341,18.147444
8893,56.27179977019699,24.06952378986543,13.896027,14.861606
8894,56.426382866916825,24.069712749361948,13.9213505,15.132904
8895,56.92891593570266,24.069016296857416,16.321285,17.94623
8896,56.94541566563702,24.069328351692338,17.32749,18.39485
8897,57.013449700624975,24.06921705819955,14.769539,16.008924
8898,56.18735721148601,24.069937996128093,99.0,18.576445
8899,57.16418578407213,24.068805210997418,18.66267,99.0
8900,57.339557207305006,24.06793502474483,17.638859,17.49342
8901,56.26915999876213,24.070118249661334,16.426735,17.72738
8902,56.15900628039771,24.07010877525132,15.8462515,16.791012
8903,56.78480010766101,24.070097782561497,17.070765,18.361925
8904,56.1255069788286,24.06993589576568,20.100285,99.0
8905,56.1673679125649,24.07022108274158,17.19169,18.492546
8906,56.49077791034708,24.07041812700405,99.0,18.10885
8907,56.28561058311958,24.07034938102271,16.851292,18.071344
8908,56.2637143157288,24.070291567366883,18.173874,18.781265
8909,56.27450214300698,24.070532218318984,15.435872,16.596586
8910,56.2620327351133,24.070649653795975,17.279139,18.86916
8911,56.750351842083056,24.070545993889535,17.04985,18.047113
8912,57.35166942919628,24.06846042031357,16.37198,17.406977
8913,56.309098827455536,24.07068162564689,17.483315,19.158098
8914,56.93019088796784,24.070307153475866,21.397354,99.0
8915,57.14198294330349,24.069619349293262,13.926604,15.145167
8916,56.932397323760235,24.070273131939736,17.53247,18.730051
8917,56.81283174992544,24.070639752210518,10.517023,11.870881
8918,57.07977358701053,24.061623856859363,16.735125,18.694912
8919,56.80326332807007,24.070776924355147,21.064613,20.707058
8920,56.93443296070148,24.070517676079305,17.325188,19.435905
8921,57.00997068767248,24.070157838519112,18.059706,99.0
8922,57.007631149874335,24.07046781383268,14.599236,16.291386
8923,56.27397181118779,24.071328565770727,99.0,19.365654
8924,57.24193964140064,24.069687689612174,14.243178,15.519735
8925,56.337355225199616,24.071390072980236,16.268656,17.920628
8926,57.632965645367264,24.067359708886983,17.671354,19.012165
8927,56.12793241107709,24.07101917831588,18.053036,19.229235
8928,57.044678587786294,24.07052169333089,14.743712,15.956447
8929,57.053786572847294,24.070617309720422,15.301949,17.11888
8930,56.16499218762272,24.071382117434542,13.156647,14.261773
8931,56.15560445623742,24.071370024520927,13.386169,14.669693
8932,56.931418707608394,24.071048037906845,16.582262,18.343092
8933,57.097745596034535,24.070505672187025,14.299306,15.553447
8934,56.171634741494955,24.07158935334402,16.848331,18.120611
8935,57.377678902988194,24.069413530419787,16.12664,17.279785
8936,57.05758571508845,24.070819180629062,16.635632,17.988169
8937,57.375722088032916,24.069699467640344,13.627264,14.661681
8938,56.39413193682861,24.072249936425035,17.127884,18.833693
8939,56.77910035040343,24.071979517713466,15.852081,17.314947
8940,56.26667668708301,24.07210158417329,99.0,21.990273
8941,56.53728913741046,24.07226687109072,17.947996,18.902725
8942,56.81170330878253,24.072025070763956,14.674792,16.714344
8943,57.00475032018115,24.071595058767958,21.370947,99.0
8944,56.27093414638462,24.07240565396358,99.0,99.0
8945,57.41696983796518,24.069738335257064,17.096926,17.476618
8946,56.265389366299004,24.07254498900928,20.38242,99.0
8947,56.31727953833938,24.07253192510651,17.179312,18.048141
8948,56.38577726264777,24.072571487297903,16.477453,17.48013
8949,56.130554603714366,24.072281189919273,14.490082,15.5557
8950,56.120529329716305,24.072483911438148,16.144457,18.234217
8951,56.9390384150861,24.07212370039434,12.462036,13.500018
8952,56.17590345351033,24.072517451077783,16.006104,17.265892
8953,57.00185457235142,24.07195345893297,15.3073225,15.835795
8954,56.932416378113274,24.07224690742643,18.590483,99.0
8955,56.26963158410964,24.0728542318845,15.314981,16.816868
8956,56.546393582151275,24.072955791141045,18.630247,19.302975
8957,56.482421509917856,24.07317631372846,17.161839,18.115335
8958,57.00074894638409,24.07229444289117,17.55452,18.71685
8959,57.23556093084844,24.07137792814728,16.177942,18.249294
8960,57.197131422943826,24.071509203673237,17.293575,18.39989
8961,56.93298812078972,24.072702811130004,16.952545,18.062105
8962,56.17500486930731,24.073022319611255,13.625985,14.935154
8963,57.33863684284827,24.07105951525334,15.256576,16.647844
8964,56.813316690873094,24.0726729133684,15.296395,16.317213
8965,56.150188767827245,24.07315778332218,15.437441,17.208378
8966,56.93510312153347,24.07284183611983,16.555098,17.021654
8967,56.158191660164206,24.073358103851962,16.07786,17.256348
8968,56.17242761460241,24.073281829247936,11.926526,13.086289
8969,57.635117478072544,24.069427015940164,16.118069,17.076498
8970,56.6917721335644,24.073462634657307,15.522634,17.608616
8971,56.99874101419791,24.072742767359042,17.92469,18.376385
8972,56.80671549921339,24.073324577977075,99.0,19.497547
8973,57.491883333393226,23.84895879778427,17.90223,18.780369
8974,57.33644873780232,24.071416940012977,16.398869,17.675816
8975,57.43901723570899,24.0708457090987,13.8536625,14.934807
8976,56.80818265593469,24.073424916193208,13.501066,14.909863
8977,56.477043907318496,24.07385771580066,16.910479,17.829481
8978,56.27482174404396,24.07375734412622,13.511439,14.681118
8979,57.60126231752674,24.069989871020987,99.0,99.0
8980,56.433699938838885,24.073996159773397,16.427769,17.962736
8981,57.00435194298921,24.07314122790829,99.0,18.758175
8982,56.75767040173096,24.0737411821113,14.125893,15.430417
8983,56.17863257984206,24.073865205852776,17.342848,18.733635
8984,56.27308738553806,24.074017210908266,17.221851,19.112005
8985,56.940472371118396,24.07358976170061,20.343964,18.357578
8986,56.810082190256644,24.073827726202733,11.447268,12.400865
8987,57.24622595814618,24.072383007904058,15.709065,16.869253
8988,56.173413360586416,24.074086536401218,99.0,99.0
8989,57.337907093629006,24.07210944151365,15.011603,16.255869
8990,57.58579358388766,24.070561782863706,14.970552,16.184795
8991,56.13448487841387,24.074042395506975,17.966581,18.680443
8992,56.16516369988464,24.07417848426693,19.277027,99.0
8993,56.40702903169786,24.0745174415913,11.234121,12.596587
8994,56.326867853593406,24.07442815367988,16.523668,17.685053
8995,56.26897169391054,24.074480654767708,18.754025,99.0
8996,56.93493630077872,24.073972362843325,17.094471,19.327803
8997,56.99471727891138,24.07380997984568,15.059763,16.115622
8998,56.172827864774995,24.074451591575382,17.844648,18.843262
8999,57.01268145679644,24.07388158852748,15.76876,17.272068
9000,57.4821202420471,24.071679120704374,18.758944,21.018274
9001,56.272168082568555,24.074766710627436,16.825329,18.443232
9002,57.544011366143096,24.071416574289504,18.363712,18.895494
9003,57.03326315988464,24.07397090144588,17.597761,18.445637
9004,56.79114184857094,24.07473604933291,15.171813,16.178907
9005,56.17501263408468,24.07469838524204,16.679268,18.202993
9006,56.17388272739725,24.074787055308686,13.586878,14.922845
9007,56.17116395559685,24.07481695063812,17.927513,19.04336
9008,56.45852233133176,24.07519720712616,19.219284,99.0
9009,56.93829810098751,24.074549791442355,14.5548315,15.589323
9010,57.09313579811717,24.07415094776669,19.449066,19.721287
9011,57.23124281427299,24.073475549250343,17.761227,99.0
9012,56.672777787119465,24.07535809438535,13.893658,15.143695
9013,56.270612456009566,24.075315529703808,16.783363,18.177034
9014,57.174870308622225,24.07394500923212,16.114138,17.315914
9015,56.32728734239518,24.075332749682733,16.61334,17.913757
9016,56.34844349673372,24.07554898959548,15.745678,17.338173
9017,56.812349534041644,24.07522263074999,20.043976,99.0
9018,56.29094002984899,24.07570370198343,16.34591,18.433107
9019,56.423206963070584,24.075715375243462,17.696476,18.121998
9020,56.17490918001838,24.0756673259731,16.070673,16.989096
9021,57.24128878665804,24.074046437731912,99.0,21.87599
9022,56.169872642696134,24.075680392243513,17.325258,18.620249
9023,56.13809421008069,24.07575994411072,16.017366,17.196428
9024,56.80238879477325,24.07567747826437,13.137593,14.800273
9025,56.950233124132495,24.075295907939996,18.439857,99.0
9026,57.60397784857843,24.07219749646341,15.275773,16.347918
9027,57.473185890131866,24.072942577363506,16.635624,18.07561
9028,56.68180941932055,24.076021554888936,17.596752,18.666204
9029,56.75030699379657,24.075912643873412,17.138018,18.970924
9030,56.81004794224638,24.071037732202623,18.174372,19.225338
9031,56.99211698799612,24.075480725768607,16.139906,17.45247
9032,57.50114932209247,24.073058447955184,16.692245,17.67311
9033,57.601692319034726,24.07258851025751,15.3138,16.637367
9034,56.16887649380378,24.07620334269413,99.0,20.668451
9035,56.775770588837744,24.07642594401595,99.0,18.585188
9036,57.24988130914093,24.074858735037086,20.922419,99.0
9037,57.058927913119845,24.075673607591273,15.640514,17.134523
9038,56.59431642570863,24.07679431238564,17.681835,18.412426
9039,57.18484333369035,24.075270510396344,16.711164,17.725824
9040,57.246408614976254,24.074954191969574,17.027552,18.194792
9041,56.967413230613225,24.076031823313276,18.561232,19.268997
9042,57.06230647698474,24.07586175846858,19.783867,19.92827
9043,56.2718736946556,24.07686118881037,15.43101,16.47933
9044,56.75821219268636,24.07674808733679,17.136383,18.142925
9045,57.57265788823866,24.073282656040114,21.863558,19.268908
9046,56.14017812221259,24.076721554550122,17.06267,99.0
9047,56.93564991732629,24.076493384470904,99.0,99.0
9048,56.562905500197544,24.077169864050184,17.037897,18.245766
9049,56.80258379608358,24.05312927770044,14.024583,15.011362
9050,56.661737178510194,24.077361663657058,18.429705,99.0
9051,56.67733459320489,24.077470635915915,18.129967,19.741928
9052,56.80712821951479,24.077528167111215,22.38889,19.446009
9053,56.805974919325195,24.077567487814523,16.174898,17.00425
9054,56.17272044525648,24.077677989952733,17.16771,18.079731
9055,56.142325179664404,24.07766212330295,15.624565,16.656013
9056,56.2735607938592,24.0779435759834,12.331121,13.7991705
9057,57.441207880526406,24.075151568630144,18.171757,19.53922
9058,56.27106726398037,24.07797831792348,13.090955,14.200468
9059,56.75283862473078,24.07780300098858,16.595823,18.553762
9060,57.10904898179984,24.04832875036363,16.848001,17.711094
9061,56.14043776765134,24.077806341145937,18.115313,18.65824
9062,57.24898338674228,24.076470613227574,16.975985,19.13663
9063,57.09908029150901,24.07722671779067,17.007107,18.322237
9064,56.938744761654014,24.077816879746955,16.04915,17.016354
9065,56.275583660947376,24.07840376329081,17.968466,20.054602
9066,57.0740834661367,24.07758172552249,19.109743,99.0
9067,56.9345351070211,24.078106923221704,16.772371,18.781828
9068,57.33437353785504,24.076653698959014,16.91141,18.135605
9069,56.38806589702686,24.0787473132164,99.0,99.0
9070,56.73419151649031,24.078577560902023,16.582067,18.814068
9071,57.23061857272491,24.077043750189862,18.004412,18.49869
9072,57.24971040025378,24.07692928412941,16.687569,18.87457
9073,56.16936144645823,24.078480832647188,16.650007,18.363972
9074,56.1717112744757,24.078697331284467,17.762087,20.197607
9075,57.336212287755615,24.07677565544749,10.170715,10.982082
9076,57.5326264698441,24.075611694714038,13.208944,14.4489565
9077,57.45065818795814,24.076128849482114,15.754007,16.830484
9078,56.14268750461594,24.078830932248938,16.31823,17.580265
9079,57.33317296341444,24.07688235799316,14.73662,15.910575
9080,56.7455765204244,24.078966456046597,16.252722,17.202993
9081,56.271466277626075,24.079127618120527,16.907824,18.12536
9082,56.66289110113744,24.079231334478976,13.555717,14.675542
9083,56.70779431544183,24.07915004757502,14.967966,16.039879
9084,56.114173318919285,24.078953555831134,99.0,20.456114
9085,56.47880059425966,24.079374009059933,14.645028,15.667465
9086,57.47495988555025,24.076230448758768,16.663754,18.458986
9087,56.956759444925325,24.07865129167998,16.664902,17.746996
9088,57.24830595937629,24.07769993640486,18.85204,18.093502
9089,56.167232616726515,24.079131868956534,16.107523,18.066673
9090,56.145680105371696,24.07926395540582,16.10636,17.050438
9091,56.1708898038468,24.079514692578428,16.33037,18.146156
9092,57.18958098582818,24.07821373745851,18.010288,17.788713
9093,56.273752823223184,24.079569903170547,17.384853,18.929281
9094,56.736960470640625,24.079486762918958,21.192291,99.0
9095,57.379981251163954,24.077260952845304,13.91246,14.966394
9096,56.808974311253216,24.079893528961463,18.329165,19.147383
9097,57.250458343502196,24.07841849279703,15.827378,17.609688
9098,56.117240038716915,24.07987061741268,99.0,18.0239
9099,57.251469318045224,24.07857696725455,17.086779,19.560486
9100,56.6947578694638,24.080274316593478,19.26247,99.0
9101,56.769436743333955,24.080115980971694,12.744499,13.786793
9102,56.80977161199475,24.08014540606263,16.200705,17.519606
9103,56.407880120881025,24.08058625596713,15.596919,16.879793
9104,56.786469440684286,24.080217334061487,16.598717,17.79006
9105,56.807442173550186,24.080233551756937,18.64501,99.0
9106,57.020532270989875,24.0718383962544,12.1111,13.9079485
9107,57.4587535537861,24.077711613127292,16.416763,17.927979
9108,57.54827356433267,24.0771930318381,17.308313,19.706455
9109,56.54661090476934,24.080899524607204,14.919531,16.042637
9110,56.732049861697455,24.080656553504028,16.071009,17.1117
9111,56.804353836321326,24.08057282845457,14.404945,15.541883
9112,56.805485963935006,24.080704737948427,17.450266,19.909914
9113,56.952493588273065,24.080299639485915,99.0,19.224909
9114,57.14129623396674,24.079626060037633,15.769078,17.242851
9115,56.688865888366536,24.08097935562598,14.969592,16.935787
9116,57.331153498490416,24.078941721468837,17.824709,18.063873
9117,57.22430073164366,24.079423385193024,15.043771,15.960536
9118,56.48469758858772,24.081270968337964,15.84467,17.693588
9119,56.169791853434816,24.081008723368317,13.588051,15.475412
9120,57.1357878887314,24.080006853087426,16.84152,18.183527
9121,57.183041835789886,24.07974096099028,20.299072,99.0
9122,56.81050930201813,24.081067354097954,14.966617,16.222248
9123,56.31288460973879,24.081402414013414,16.745966,18.688217
9124,56.14780924197449,24.08114511007181,16.054075,17.183538
9125,56.531194612164086,24.081537976798806,14.4651375,15.756747
9126,56.670600723297305,24.081378226912065,99.0,99.0
9127,57.413571439130706,24.078822846863627,16.9152,17.90853
9128,56.29458312290234,24.081471855166228,18.779541,21.494036
9129,57.11028401442778,24.080424261176912,18.222439,18.148325
9130,57.171534103738736,24.080274690779223,17.901226,17.924427
9131,56.275505132758006,24.081653838591897,17.40754,18.620502
9132,56.75107141931722,24.081590361202387,16.095587,17.5434
9133,57.08204223085243,24.080720549236002,17.198812,18.185162
9134,57.36649845089188,24.079342505712173,18.096233,18.913631
9135,57.36808615570194,24.079259689397862,13.442955,14.810245
9136,56.75890375305771,24.08156429280384,14.83088,15.986519
9137,56.940010403857144,24.08122466671015,16.500103,18.33608
9138,57.1338564887136,24.08061191796565,17.271872,19.02015
9139,56.809427787535185,24.081758099059385,15.240297,17.347237
9140,57.41916655872194,24.079342655007135,17.452309,19.02613
